Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
0.49387755102040815,0.5124378109452737,0.7,0.270488132557098,0.24061670668520158,0.24711200401808137,0.2840095465393794
0.6489795918367347,0.6417910447761194,0.6250000000000001,0.4733542319749215,0.5085302666498167,0.4831742842792567,0.4351630867143993
0.6489795918367347,0.6517412935323383,0.55,0.5051500223914016,0.5803108808290155,0.39276745354093423,0.48289578361177393
0.49387755102040815,0.4726368159203981,0.4750000000000001,0.2760859829825347,0.2527486414760521,0.23505775991963837,0.31583134447096256
0.4857142857142857,0.48258706467661694,0.45000000000000007,0.31661442006269586,0.2770125110577531,0.33651431441486696,0.2840095465393794
0.5183673469387755,0.48258706467661694,0.5000000000000001,0.32713837886251673,0.2431441930999621,0.2882973380210949,0.4112967382657119
0.2816326530612245,0.25373134328358216,0.2250000000000001,0.09762651141961484,0.1091874131176545,0.0994475138121547,0.09387430389817022
0.18367346938775503,0.1840796019900498,0.15000000000000008,0.06045678459471562,0.05408820927587515,0.0622802611752888,0.06125696101829751
0.6653061224489796,0.6616915422885572,0.6000000000000001,0.5517241379310344,0.6035637558448123,0.47714716223003517,0.4988066825775655
0.4857142857142857,0.48258706467661694,0.45000000000000007,0.28369905956112845,0.2522431441931,0.3274736313410347,0.3078758949880667
0.3061224489795918,0.33333333333333337,0.25,0.13770712046574113,0.14760520662201443,0.0994475138121547,0.14081145584725532
0.4612244897959183,0.48258706467661694,0.30000000000000004,0.24832064487236896,0.22292430178187794,0.23103967855349072,0.29196499602227516
0.5591836734693878,0.5422885572139303,0.675,0.33676668159426776,0.25780361430557314,0.3556002009040683,0.4351630867143993
0.6244897959183673,0.6119402985074628,0.6500000000000001,0.4444693237796685,0.42916719322633645,0.5273731793068811,0.45027844073190115
0.689795918367347,0.6417910447761194,0.525,0.43976712942230173,0.47921142423859475,0.4008036162732296,0.4192521877486077
0.6081632653061224,0.6019900497512438,0.4,0.42834751455441106,0.45090357639327694,0.3385233550979408,0.4351630867143993
0.4204081632653061,0.4029850746268657,0.30000000000000004,0.2100313479623824,0.2537596360419563,0.15369161225514816,0.19331742243436748
0.657142857142857,0.681592039800995,0.5750000000000001,0.515450067174205,0.5075192720839126,0.5022601707684581,0.4669848846459823
0.4857142857142857,0.4328358208955224,0.42500000000000004,0.23555754590237346,0.23050676102615952,0.2059266700150678,0.2593476531424025
0.6979591836734693,0.7114427860696517,0.7,0.5687416032243617,0.6081132313913813,0.5916624811652437,0.4988066825775655
0.6408163265306122,0.6417910447761194,0.6250000000000001,0.49529780564263315,0.4958928345760142,0.4660974384731291,0.529832935560859
0.7306122448979593,0.7114427860696517,0.6250000000000001,0.5185848634124495,0.4827499052192595,0.5494726268206932,0.5529037390612567
0.820408163265306,0.8009950248756219,0.6500000000000001,0.5450067174205104,0.645520030329837,0.4731290808638875,0.4765314240254573
0.5755102040816327,0.5621890547263682,0.5000000000000001,0.3369905956112852,0.3553645899153292,0.3676544450025113,0.3182179793158313
0.6326530612244898,0.6417910447761194,0.55,0.3846842812360053,0.4165297611525338,0.3284781516825716,0.3937947494033412
0.6489795918367347,0.691542288557214,0.675,0.5815047021943572,0.6253001390117529,0.5695630336514315,0.5202863961813841
0.6163265306122447,0.6019900497512438,0.7750000000000001,0.3692342140618002,0.4069253127764439,0.34655951783023603,0.3556085918854414
0.5836734693877552,0.5621890547263682,0.55,0.3907299596954769,0.4569695437887022,0.3224510296333501,0.34765314240254563
0.34693877551020397,0.33333333333333337,0.42500000000000004,0.17286162113748318,0.06773663591558196,0.17980914113510799,0.1964996022275258
0.5591836734693878,0.6019900497512438,0.6000000000000001,0.3849081952530228,0.29470491596107673,0.30939226519337015,0.5783611774065233
0.5999999999999999,0.5422885572139303,0.5750000000000001,0.4505150022391401,0.38013395677998235,0.3867403314917127,0.5385839299920444
0.12653061224489792,0.12437810945273636,0.2250000000000001,0.04679802955665023,0.03841779350435992,0.05826217980914113,0.04534606205250595
0.5918367346938775,0.6417910447761194,0.7750000000000001,0.5105239587998207,0.39024390243902446,0.5173279758915119,0.5544948289578359
0.4122448979591837,0.3631840796019902,0.30000000000000004,0.1656963725929243,0.3609250600278024,0.15469613259668508,0.17263325377883845
0.20816326530612245,0.22388059701492546,0.20000000000000007,0.08419167039856693,0.07633008972576773,0.07634354595680562,0.10103420843277643
0.4857142857142857,0.4726368159203981,0.4,0.24988804299149125,0.2856059648679388,0.2059266700150678,0.21241050119331736
0.5510204081632655,0.5522388059701493,0.45000000000000007,0.3217644424540976,0.29773789965878933,0.3385233550979408,0.3556085918854414
0.08571428571428563,0.09452736318407967,0.07500000000000007,0.031571876399462594,0.027802350562365727,0.03314917127071823,0.031026252983293548
0.21632653061224488,0.20398009950248763,0.17500000000000004,0.08083296014330495,0.07026412233034246,0.0873932697137117,0.08512330946698486
0.2816326530612245,0.28358208955223885,0.30000000000000004,0.09717868338557992,0.09250600278023506,0.0753390256152687,0.11694510739856798
0.5591836734693878,0.45273631840796025,0.4,0.24227496641289742,0.23910021483634528,0.23103967855349072,0.2720763723150357
0.4204081632653061,0.4029850746268657,0.3750000000000001,0.20510523958799817,0.203715405029698,0.2230035158211954,0.182975338106603
0.6734693877551019,0.6616915422885572,0.675,0.4997760859829825,0.44989258182737274,0.6408839779005526,0.4749403341288781
0.4857142857142857,0.4925373134328359,0.5000000000000001,0.27742946708463945,0.29470491596107673,0.24108488196885988,0.3078758949880667
0.6244897959183673,0.6119402985074628,0.55,0.4048365427675772,0.4129912801718691,0.46107483676544453,0.36913285600636425
0.6653061224489796,0.6616915422885572,0.55,0.5364979847738467,0.5651459623404524,0.4922149673530889,0.4431185361972951
0.6653061224489796,0.6218905472636816,0.6000000000000001,0.44693237796686064,0.4984203209907747,0.39477649422400807,0.4351630867143993
0.6653061224489796,0.7014925373134329,0.7,0.6430810568741602,0.5231896878554277,0.7493721747865395,0.529832935560859
0.20816326530612245,0.2139303482587065,0.275,0.0830721003134796,0.0732971060280551,0.08940231039678553,0.09307875894988064
0.36326530612244895,0.33333333333333337,0.42500000000000004,0.15696372592924313,0.11373688866422343,0.1125062782521346,0.20445505171042158
0.7142857142857142,0.681592039800995,0.5000000000000001,0.5338110165696371,0.4483760899785164,0.47714716223003517,0.5942720763723148
0.7224489795918367,0.7014925373134329,0.6500000000000001,0.5295566502463054,0.4847718943510679,0.5494726268206932,0.5624502784407317
0.6816326530612244,0.7810945273631842,0.6250000000000001,0.509180474697716,0.5039807911032478,0.4881968859869412,0.56563245823389
0.40408163265306124,0.4029850746268657,0.525,0.24205105239587993,0.17742954631618857,0.24610748367654445,0.2760540970564836
0.21632653061224488,0.2139303482587065,0.2250000000000001,0.07904164800716522,0.07076961961329457,0.0803616273229533,0.08512330946698486
0.7387755102040816,0.7512437810945274,0.6000000000000001,0.6529332736229286,0.6925312776443827,0.623807132094425,0.6420047732696895
0.32244897959183677,0.33333333333333337,0.2250000000000001,0.11889834303627404,0.11626437507898396,0.11652435961828228,0.11933174224343672
0.6653061224489796,0.6417910447761194,0.6000000000000001,0.4567845947156291,0.45292556552508534,0.47011551983927674,0.4661893396976928
0.5510204081632655,0.5721393034825871,0.7,0.44514106583072094,0.3867054214583597,0.4530386740331492,0.514717581543357
0.7306122448979593,0.7014925373134329,0.5750000000000001,0.5373936408419165,0.5702009351699734,0.6288297338021096,0.4653937947494032
0.49387755102040815,0.5024875621890548,0.4750000000000001,0.32288401253918486,0.38013395677998235,0.2983425414364641,0.28082736674622105
0.6653061224489796,0.6517412935323383,0.55,0.5105239587998207,0.6258056362947049,0.47513812154696133,0.38743038981702455
0.6326530612244898,0.6517412935323383,0.6000000000000001,0.4225257501119569,0.3846834323265513,0.36865896534404824,0.42720763723150346
0.5673469387755103,0.5223880597014925,0.45000000000000007,0.38893864755933716,0.4493870845444206,0.4239075841285786,0.33651551312649153
0.5102040816326532,0.4925373134328359,0.42500000000000004,0.2962382445141065,0.32250726652344247,0.2802611752887996,0.26809864757358787
0.5183673469387755,0.5124378109452737,0.525,0.3703537841468875,0.3563755844812334,0.3375188347564039,0.3237867939538583
0.6244897959183673,0.5323383084577115,0.5750000000000001,0.3119122257053291,0.3022873752053583,0.2923154193872426,0.3078758949880667
0.6408163265306122,0.681592039800995,0.7250000000000001,0.5297805642633228,0.4862883861999242,0.40381717729784034,0.5719968178202066
0.6489795918367347,0.6218905472636816,0.6500000000000001,0.5277653381101657,0.4600025274864148,0.6760421898543447,0.5210819411296737
0.6489795918367347,0.6218905472636816,0.5750000000000001,0.428795342588446,0.4493870845444206,0.37870416875941737,0.4669848846459823
0.06122448979591827,0.06467661691542298,0.07500000000000007,0.023958799820868782,0.022747377732844687,0.025113008538422903,0.026252983293556076
0.5102040816326532,0.48258706467661694,0.45000000000000007,0.2568293775190327,0.19866043220017696,0.2601707684580613,0.29116945107398556
0.5918367346938775,0.592039800995025,0.5000000000000001,0.373488580385132,0.4094527991912044,0.3214465092918132,0.3548130469371519
0.5918367346938775,0.592039800995025,0.5750000000000001,0.3690103000447827,0.3437381524074309,0.4118533400301356,0.3914081145584724
0.49387755102040815,0.48258706467661694,0.6000000000000001,0.2875055978504254,0.24921016049538736,0.4058262179809142,0.2577565632458233
0.10204081632653056,0.11442786069651745,0.15000000000000008,0.0463502015226153,0.03841779350435992,0.08136614766449021,0.05330151153540174
0.3795918367346938,0.3631840796019902,0.275,0.17510076130765784,0.22039681536711742,0.1496735308890005,0.1384248210023866
0.8448979591836734,0.8308457711442785,0.6500000000000001,0.721450962830273,0.7299380765828384,0.6529382219989955,0.784407319013524
0.2408163265306122,0.2139303482587065,0.20000000000000007,0.08486341244961933,0.07986857070643245,0.07634354595680562,0.09785202863961812
0.7142857142857142,0.7213930348258706,0.6500000000000001,0.6133004926108373,0.5722229243017818,0.6157709693621296,0.6483691328560061
0.7387755102040816,0.6716417910447762,0.7750000000000001,0.7245857590685176,0.6333880955389865,0.7182320441988951,0.7692919649960219
0.6489795918367347,0.6517412935323383,0.4750000000000001,0.6442006269592475,0.5939593074687224,0.38272225012556504,0.5027844073190133
0.526530612244898,0.5024875621890548,0.5000000000000001,0.3105687416032243,0.2421331985340579,0.32044198895027626,0.4001591089896578
0.8775510204081634,0.7711442786069653,0.7250000000000001,0.7380206000895654,0.7410590168077846,0.9040683073832246,0.5306284805091486
0.5428571428571429,0.5522388059701493,0.5750000000000001,0.34684281236005365,0.3043093643371667,0.3134103465595178,0.3953858392999203
0.689795918367347,0.681592039800995,0.6250000000000001,0.5291088222122704,0.5216731960065715,0.47614264188849825,0.6181384248210021
0.436734693877551,0.4029850746268657,0.30000000000000004,0.21294223018360944,0.18956148110703908,0.17679558011049723,0.2760540970564836
0.1755102040816326,0.1542288557213931,0.17500000000000004,0.05709807433945364,0.044989258182737274,0.06629834254143646,0.06762132060461414
0.40408163265306124,0.4129353233830846,0.3750000000000001,0.21361397223466186,0.21382535068874006,0.20894023103967854,0.23627684964200468
0.4204081632653061,0.42288557213930356,0.5000000000000001,0.1992834751455441,0.16175913054467334,0.17378201908588647,0.25218774860779625
0.657142857142857,0.681592039800995,0.55,0.5071652485445588,0.5312776443826615,0.5303867403314918,0.4669848846459823
0.6653061224489796,0.6716417910447762,0.6250000000000001,0.48790864308105675,0.3968153671174018,0.4881968859869412,0.5226730310262528
0.8040816326530611,0.8208955223880599,0.9000000000000001,0.8204209583519927,0.8537849109061039,0.8468106479156203,0.7215592680986473
0.4857142857142857,0.45273631840796025,0.525,0.27742946708463945,0.2760015164918489,0.3324962330487193,0.23389021479713595
0.657142857142857,0.6716417910447762,0.6250000000000001,0.4516345723242274,0.43877164160242643,0.418884982420894,0.4749403341288781
0.34693877551020397,0.3233830845771145,0.30000000000000004,0.12472010747872815,0.11424238594717553,0.1125062782521346,0.152744630071599
0.0775510204081632,0.06467661691542298,0.12500000000000006,0.03515450067174204,0.03386831795779098,0.03616273229532898,0.03182179793158312
0.6816326530612244,0.6318407960199006,0.7250000000000001,0.5696372592924316,0.5843548590926323,0.6147664490205927,0.5067621320604612
0.4204081632653061,0.39303482587064675,0.32500000000000007,0.1849529780564263,0.18804498925818275,0.17378201908588647,0.17263325377883845
0.2,0.19402985074626872,0.17500000000000004,0.06605463502015224,0.060154176671300394,0.06529382219989956,0.0692124105011933
0.5102040816326532,0.5721393034825871,0.525,0.39386475593372133,0.2941994186781246,0.4128578603716725,0.4033412887828161
0.6408163265306122,0.6417910447761194,0.525,0.44290192566054626,0.4069253127764439,0.30135610246107486,0.5385839299920444
0.5836734693877552,0.6119402985074628,0.525,0.4352888490819524,0.5520030329836978,0.323455549974887,0.371519490851233
0.5183673469387755,0.5124378109452737,0.5000000000000001,0.3087774294670846,0.2780235056236573,0.2742340532395781,0.33969769291964985
0.32244897959183677,0.3233830845771145,0.30000000000000004,0.05597850425436631,0.10615442941994187,0.14163736815670516,0.13285600636435957
0.25714285714285706,0.2437810945273633,0.30000000000000004,0.09628302731751005,0.08846202451661822,0.09844299347061779,0.11137629276054094
0.32244897959183677,0.28358208955223885,0.30000000000000004,0.1146439767129422,0.10413244028813345,0.11752887995981919,0.12728719172633252
0.25714285714285706,0.23383084577114432,0.25,0.09113300492610835,0.09604448376089979,0.07332998493219488,0.09069212410501191
0.7959183673469388,0.791044776119403,0.825,0.8647559337214508,0.7931252369518513,0.8608739326971372,0.7899761336515511
0.40408163265306124,0.4129353233830846,0.4,0.1836094939543215,0.11474788323012765,0.13259668508287295,0.25218774860779625
0.7224489795918367,0.6616915422885572,0.6500000000000001,0.5071652485445588,0.5327941362315177,0.5092918131592166,0.48289578361177393
0.29795918367346935,0.3034825870646767,0.275,0.13434841021047916,0.15266017945153545,0.12255148166750376,0.11455847255369925
0.6408163265306122,0.6318407960199006,0.55,0.4811912225705328,0.49538733729306206,0.4409844299347062,0.45425616547334907
0.7061224489795919,0.7014925373134329,0.6250000000000001,0.5691894312583966,0.6596739542524959,0.42692114515318935,0.5783611774065233
0.0775510204081632,0.0746268656716419,0.12500000000000006,0.030900134348410203,0.026285858713509413,0.03616273229532898,0.03341288782816228
0.46938775510204084,0.4626865671641791,0.5750000000000001,0.25794894760411996,0.24112220396815368,0.25113008538422904,0.2840095465393794
